순수코드라인, 순환복잡도(10이하가 적당),토큰,파라미터수,총라인수,파일정보,파일명,함수명
3,1,11,0,3,"DataTypeSerializer::duplicate@66-68@./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/DataTypeSerializer.java","./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/DataTypeSerializer.java","DataTypeSerializer::duplicate","DataTypeSerializer::duplicate()",66,68
3,1,11,0,3,"DataTypeSerializer::createInstance@71-73@./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/DataTypeSerializer.java","./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/DataTypeSerializer.java","DataTypeSerializer::createInstance","DataTypeSerializer::createInstance()",71,73
6,2,29,1,6,"DataTypeSerializer::copy@76-81@./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/DataTypeSerializer.java","./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/DataTypeSerializer.java","DataTypeSerializer::copy","DataTypeSerializer::copy( DataType from)",76,81
3,1,16,2,3,"DataTypeSerializer::copy@84-86@./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/DataTypeSerializer.java","./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/DataTypeSerializer.java","DataTypeSerializer::copy","DataTypeSerializer::copy( DataType from , DataType reuse)",84,86
3,1,9,0,3,"DataTypeSerializer::getLength@89-91@./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/DataTypeSerializer.java","./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/DataTypeSerializer.java","DataTypeSerializer::getLength","DataTypeSerializer::getLength()",89,91
80,21,854,2,82,"DataTypeSerializer::serialize@94-175@./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/DataTypeSerializer.java","./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/DataTypeSerializer.java","DataTypeSerializer::serialize","DataTypeSerializer::serialize( DataType record , DataOutputView target)",94,175
53,21,354,1,53,"DataTypeSerializer::deserialize@178-230@./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/DataTypeSerializer.java","./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/DataTypeSerializer.java","DataTypeSerializer::deserialize","DataTypeSerializer::deserialize( DataInputView source)",178,230
3,1,18,2,3,"DataTypeSerializer::deserialize@233-235@./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/DataTypeSerializer.java","./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/DataTypeSerializer.java","DataTypeSerializer::deserialize","DataTypeSerializer::deserialize( DataType reuse , DataInputView source)",233,235
3,1,22,2,3,"DataTypeSerializer::copy@238-240@./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/DataTypeSerializer.java","./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/DataTypeSerializer.java","DataTypeSerializer::copy","DataTypeSerializer::copy( DataInputView source , DataOutputView target)",238,240
11,4,63,1,11,"DataTypeSerializer::equals@243-253@./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/DataTypeSerializer.java","./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/DataTypeSerializer.java","DataTypeSerializer::equals","DataTypeSerializer::equals( Object o)",243,253
3,1,15,0,3,"DataTypeSerializer::hashCode@256-258@./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/DataTypeSerializer.java","./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/DataTypeSerializer.java","DataTypeSerializer::hashCode","DataTypeSerializer::hashCode()",256,258
3,1,11,0,3,"DataTypeSerializer::snapshotConfiguration@261-263@./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/DataTypeSerializer.java","./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/DataTypeSerializer.java","DataTypeSerializer::snapshotConfiguration","DataTypeSerializer::snapshotConfiguration()",261,263
3,1,12,0,3,"DataTypeSerializer::DataTypeSerializerSnapshot::DataTypeSerializerSnapshot@270-272@./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/DataTypeSerializer.java","./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/DataTypeSerializer.java","DataTypeSerializer::DataTypeSerializerSnapshot::DataTypeSerializerSnapshot","DataTypeSerializer::DataTypeSerializerSnapshot::DataTypeSerializerSnapshot()",270,272
3,1,8,0,3,"SchemaSerializer::isImmutableType@51-53@./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/SchemaSerializer.java","./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/SchemaSerializer.java","SchemaSerializer::isImmutableType","SchemaSerializer::isImmutableType()",51,53
3,1,16,0,3,"SchemaSerializer::createInstance@56-58@./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/SchemaSerializer.java","./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/SchemaSerializer.java","SchemaSerializer::createInstance","SchemaSerializer::createInstance()",56,58
8,1,74,1,8,"SchemaSerializer::copy@61-68@./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/SchemaSerializer.java","./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/SchemaSerializer.java","SchemaSerializer::copy","SchemaSerializer::copy( Schema from)",61,68
3,1,16,2,3,"SchemaSerializer::copy@71-73@./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/SchemaSerializer.java","./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/SchemaSerializer.java","SchemaSerializer::copy","SchemaSerializer::copy( Schema from , Schema reuse)",71,73
3,1,9,0,3,"SchemaSerializer::getLength@76-78@./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/SchemaSerializer.java","./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/SchemaSerializer.java","SchemaSerializer::getLength","SchemaSerializer::getLength()",76,78
6,1,64,2,6,"SchemaSerializer::serialize@81-86@./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/SchemaSerializer.java","./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/SchemaSerializer.java","SchemaSerializer::serialize","SchemaSerializer::serialize( Schema record , DataOutputView target)",81,86
8,1,60,1,8,"SchemaSerializer::deserialize@89-96@./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/SchemaSerializer.java","./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/SchemaSerializer.java","SchemaSerializer::deserialize","SchemaSerializer::deserialize( DataInputView source)",89,96
3,1,18,2,3,"SchemaSerializer::deserialize@99-101@./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/SchemaSerializer.java","./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/SchemaSerializer.java","SchemaSerializer::deserialize","SchemaSerializer::deserialize( Schema reuse , DataInputView source)",99,101
3,1,22,2,3,"SchemaSerializer::copy@104-106@./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/SchemaSerializer.java","./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/SchemaSerializer.java","SchemaSerializer::copy","SchemaSerializer::copy( DataInputView source , DataOutputView target)",104,106
3,1,11,0,3,"SchemaSerializer::snapshotConfiguration@109-111@./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/SchemaSerializer.java","./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/SchemaSerializer.java","SchemaSerializer::snapshotConfiguration","SchemaSerializer::snapshotConfiguration()",109,111
3,1,13,0,3,"SchemaSerializer::SchemaSerializerSnapshot::SchemaSerializerSnapshot@118-120@./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/SchemaSerializer.java","./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/SchemaSerializer.java","SchemaSerializer::SchemaSerializerSnapshot::SchemaSerializerSnapshot","SchemaSerializer::SchemaSerializerSnapshot::SchemaSerializerSnapshot()",118,120
3,1,8,0,3,"DataFieldSerializer::isImmutableType@45-47@./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/DataFieldSerializer.java","./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/DataFieldSerializer.java","DataFieldSerializer::isImmutableType","DataFieldSerializer::isImmutableType()",45,47
3,1,18,0,3,"DataFieldSerializer::createInstance@50-52@./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/DataFieldSerializer.java","./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/DataFieldSerializer.java","DataFieldSerializer::createInstance","DataFieldSerializer::createInstance()",50,52
6,1,45,1,6,"DataFieldSerializer::copy@55-60@./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/DataFieldSerializer.java","./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/DataFieldSerializer.java","DataFieldSerializer::copy","DataFieldSerializer::copy( DataField from)",55,60
3,1,16,2,3,"DataFieldSerializer::copy@63-65@./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/DataFieldSerializer.java","./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/DataFieldSerializer.java","DataFieldSerializer::copy","DataFieldSerializer::copy( DataField from , DataField reuse)",63,65
3,1,9,0,3,"DataFieldSerializer::getLength@68-70@./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/DataFieldSerializer.java","./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/DataFieldSerializer.java","DataFieldSerializer::getLength","DataFieldSerializer::getLength()",68,70
5,1,51,2,5,"DataFieldSerializer::serialize@73-77@./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/DataFieldSerializer.java","./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/DataFieldSerializer.java","DataFieldSerializer::serialize","DataFieldSerializer::serialize( DataField record , DataOutputView target)",73,77
6,1,50,1,6,"DataFieldSerializer::deserialize@80-85@./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/DataFieldSerializer.java","./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/DataFieldSerializer.java","DataFieldSerializer::deserialize","DataFieldSerializer::deserialize( DataInputView source)",80,85
3,1,18,2,3,"DataFieldSerializer::deserialize@88-90@./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/DataFieldSerializer.java","./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/DataFieldSerializer.java","DataFieldSerializer::deserialize","DataFieldSerializer::deserialize( DataField reuse , DataInputView source)",88,90
3,1,22,2,3,"DataFieldSerializer::copy@93-95@./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/DataFieldSerializer.java","./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/DataFieldSerializer.java","DataFieldSerializer::copy","DataFieldSerializer::copy( DataInputView source , DataOutputView target)",93,95
3,1,11,0,3,"DataFieldSerializer::snapshotConfiguration@98-100@./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/DataFieldSerializer.java","./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/DataFieldSerializer.java","DataFieldSerializer::snapshotConfiguration","DataFieldSerializer::snapshotConfiguration()",98,100
3,1,13,0,3,"DataFieldSerializer::DataFieldSerializerSnapshot::DataFieldSerializerSnapshot@107-109@./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/DataFieldSerializer.java","./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/schema/DataFieldSerializer.java","DataFieldSerializer::DataFieldSerializerSnapshot::DataFieldSerializerSnapshot","DataFieldSerializer::DataFieldSerializerSnapshot::DataFieldSerializerSnapshot()",107,109
3,1,8,0,3,"PartitioningEventSerializer::isImmutableType@40-42@./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/event/PartitioningEventSerializer.java","./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/event/PartitioningEventSerializer.java","PartitioningEventSerializer::isImmutableType","PartitioningEventSerializer::isImmutableType()",40,42
3,1,15,0,3,"PartitioningEventSerializer::createInstance@45-47@./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/event/PartitioningEventSerializer.java","./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/event/PartitioningEventSerializer.java","PartitioningEventSerializer::createInstance","PartitioningEventSerializer::createInstance()",45,47
4,1,29,1,4,"PartitioningEventSerializer::copy@50-53@./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/event/PartitioningEventSerializer.java","./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/event/PartitioningEventSerializer.java","PartitioningEventSerializer::copy","PartitioningEventSerializer::copy( PartitioningEvent from)",50,53
3,1,16,2,3,"PartitioningEventSerializer::copy@56-58@./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/event/PartitioningEventSerializer.java","./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/event/PartitioningEventSerializer.java","PartitioningEventSerializer::copy","PartitioningEventSerializer::copy( PartitioningEvent from , PartitioningEvent reuse)",56,58
3,1,9,0,3,"PartitioningEventSerializer::getLength@61-63@./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/event/PartitioningEventSerializer.java","./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/event/PartitioningEventSerializer.java","PartitioningEventSerializer::getLength","PartitioningEventSerializer::getLength()",61,63
4,1,36,2,4,"PartitioningEventSerializer::serialize@66-69@./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/event/PartitioningEventSerializer.java","./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/event/PartitioningEventSerializer.java","PartitioningEventSerializer::serialize","PartitioningEventSerializer::serialize( PartitioningEvent record , DataOutputView target)",66,69
5,1,37,1,5,"PartitioningEventSerializer::deserialize@72-76@./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/event/PartitioningEventSerializer.java","./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/event/PartitioningEventSerializer.java","PartitioningEventSerializer::deserialize","PartitioningEventSerializer::deserialize( DataInputView source)",72,76
4,1,18,2,4,"PartitioningEventSerializer::deserialize@79-82@./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/event/PartitioningEventSerializer.java","./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/event/PartitioningEventSerializer.java","PartitioningEventSerializer::deserialize","PartitioningEventSerializer::deserialize( PartitioningEvent reuse , DataInputView source)",79,82
4,1,27,2,4,"PartitioningEventSerializer::copy@85-88@./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/event/PartitioningEventSerializer.java","./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/event/PartitioningEventSerializer.java","PartitioningEventSerializer::copy","PartitioningEventSerializer::copy( DataInputView source , DataOutputView target)",85,88
3,1,11,0,3,"PartitioningEventSerializer::snapshotConfiguration@91-93@./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/event/PartitioningEventSerializer.java","./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/event/PartitioningEventSerializer.java","PartitioningEventSerializer::snapshotConfiguration","PartitioningEventSerializer::snapshotConfiguration()",91,93
3,1,13,0,3,"PartitioningEventSerializer::PartitioningEventSerializerSnapshot::PartitioningEventSerializerSnapshot@99-101@./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/event/PartitioningEventSerializer.java","./flink-cdc-runtime/src/main/java/org/apache/flink/cdc/runtime/serializer/event/PartitioningEventSerializer.java","PartitioningEventSerializer::PartitioningEventSerializerSnapshot::PartitioningEventSerializerSnapshot","PartitioningEventSerializer::PartitioningEventSerializerSnapshot::PartitioningEventSerializerSnapshot()",99,101
